December, http://www.philstar.com/nation/2013/12/24/1271425/yearender-2013-peaceful-year-c.-mindanao-farmers
December, http://www.philstar.com/metro/2013/12/24/1271463/probers-enhance-videos-fortun-attacker
December, http://www.philstar.com/nation/2013/12/24/1271426/cdo-cops-firearms-sealed
December, http://www.philstar.com/metro/2013/12/24/1271464/caretaker-loses-wife-3-kids-fire
December, http://www.philstar.com/nation/2013/12/24/1271427/yolanda-ruins-taclobans-disaster-maps
December, http://www.philstar.com/metro/2013/12/24/1271465/butcher-slaughters-partner
December, http://www.philstar.com/nation/2013/12/24/1271428/lpa-trough-bring-rains-over-mindanao
December, http://www.philstar.com/metro/2013/12/24/1271466/ncrpo-mulls-banning-sunglasses-malls
December, http://www.philstar.com/nation/2013/12/24/1271429/p1.5-m-shabu-seized-iloilo-drug-bust
December, http://www.philstar.com/metro/2013/12/24/1271467/shorter-hours-mrt-lrt-dec.-24-25
December, http://www.philstar.com/nation/2013/12/24/1271430/teen-sets-house-fire
December, http://www.philstar.com/metro/2013/12/24/1271468/teen-hurls-pillbox-near-church
December, http://www.philstar.com/nation/2013/12/24/1271431/6-bolt-kidapawan-jail
December, http://www.philstar.com/metro/2013/12/24/1271469/paranaque-warehouse-blaze-under-control
December, http://www.philstar.com/nation/2013/12/24/1271432/gunmen-maguindanao-treasurer-identified
December, http://www.philstar.com/nation/2013/12/23/1271435/footage-fortuns-wifes-shooter-be-sent-crame-enhancement
December, http://www.philstar.com/nation/2013/12/23/1271415/paranaque-warehouse-fire-contained-after-17-hours
December, http://www.philstar.com/nation/2013/12/23/1271395/bayan-sc-scrap-automatic-recoveries-power-firms
December, http://www.philstar.com/nation/2013/12/23/1271403/armm-police-chief-vows-firing-cops-violating-gun-ban
December, http://www.philstar.com/nation/2013/12/23/1271394/court-fitness-first-liable-stolen-items
December, http://www.philstar.com/nation/2013/12/23/1271393/tucp-ok-p10-wage-hike-deferment-visayas
December, http://www.philstar.com/nation/2013/12/23/1271391/film-industry-rally-behind-mmda-head-mayors
December, http://www.philstar.com/nation/2013/12/23/1271379/cops-prepare-case-vs-maguindanao-provl-treasurer-attackers
December, http://www.philstar.com/nation/2013/12/23/1271372/6-inmates-bolt-kidapawan-city-jail
December, http://www.philstar.com/nation/2013/12/23/1271368/surge-passengers-terminals-ports-continue-rise
December, http://www.philstar.com/nation/2013/12/23/1271367/de-lima-nbi-has-identities-2-airport-ambush-suspects
December, http://www.philstar.com/nation/2013/12/23/1271366/unicef-exec-christmas-spirit-very-strong-tacloban
December, http://www.philstar.com/nation/2013/12/23/1271364/normal-lrt-operations-during-holidays
December, http://www.philstar.com/nation/2013/12/23/1271355/ndrrmc-yolanda-death-count-hits-lull-again
December, http://www.philstar.com/nation/2013/12/23/1271353/fire-kills-mother-3-kids-mandaluyong
December, http://www.philstar.com/metro/2013/12/23/1271124/ncrpo-bans-caps-mall-goers
December, http://www.philstar.com/nation/2013/12/23/1271082/3-wanted-kin-ecija-town-mayor-arrested
December, http://www.philstar.com/metro/2013/12/23/1271125/milligrams-shabu-sale-gets-life-possession-14-years
December, http://www.philstar.com/nation/2013/12/23/1271083/airasias-transfer-naia-affects-clark-airport
December, http://www.philstar.com/metro/2013/12/23/1271126/qc-residents-protest-scrapping-midnight-mass
December, http://www.philstar.com/nation/2013/12/23/1271084/psinan-wraps-yolanda-relief-mission-leyte
December, http://www.philstar.com/metro/2013/12/23/1271127/no-video-attack-fortuns-wife
December, http://www.philstar.com/nation/2013/12/23/1271085/drug-test-mulled-isabela-workers
December, http://www.philstar.com/metro/2013/12/23/1271128/malabon-holds-christmas-concert
December, http://www.philstar.com/nation/2013/12/23/1271086/armed-men-storm-banana-plantation-surigao-sur
December, http://www.philstar.com/nation/2013/12/23/1271087/benguet-veggies-selling-briskly
December, http://www.philstar.com/nation/2013/12/23/1271088/taiwanese-nabbed-drug-sting
December, http://www.philstar.com/nation/2013/12/23/1271089/malolos-water-tower-set-demolition
December, http://www.philstar.com/metro/2013/12/22/1270826/binay-hits-cayetano-dasma-village-row
